sample_id,task_type,token_position,position_bin,tree_depth,node_id,parent_id,token_id,draft_prob,target_prob,acceptance_prob,target_entropy
he_HumanEval/2,code,15,0,2,9,2,9995,0.734375,0.970703125,1.0,0.2236328125
he_HumanEval/2,code,15,0,2,10,2,396,0.07562255859375,0.0012979507446289062,0.017163539144471347,0.2236328125
he_HumanEval/2,code,15,0,2,11,2,565,0.0271759033203125,0.00250244140625,0.09208309938236946,0.2236328125
he_HumanEval/2,code,15,0,3,12,3,11221,0.8408203125,0.970703125,1.0,0.1727294921875
he_HumanEval/2,code,15,0,3,13,3,13,0.045623779296875,0.01593017578125,0.3491638795986622,0.1727294921875
he_HumanEval/2,code,15,0,3,14,3,910,0.0127716064453125,2.4139881134033203e-05,0.0018901209677419355,0.1727294921875
he_HumanEval/2,code,15,0,3,15,4,897,0.056793212890625,0.025848388671875,0.4551316496507254,2.552734375
he_HumanEval/3,code,0,0,1,0,-1,1678,0.892578125,0.350830078125,0.39305251641137856,1.146484375
he_HumanEval/3,code,0,0,1,1,-1,13,0.10015869140625,0.41015625,1.0,1.146484375
he_HumanEval/3,code,0,0,1,2,-1,268,0.006500244140625,0.0011339187622070312,0.1744424882629108,1.146484375
he_HumanEval/3,code,0,0,2,3,0,565,0.1846923828125,0.01271820068359375,0.06886153337739591,1.37890625
he_HumanEval/3,code,0,0,2,4,0,396,0.1427001953125,0.1796875,1.0,1.37890625
he_HumanEval/3,code,0,0,2,5,0,736,0.088623046875,0.03680419921875,0.4152892561983471,1.37890625
he_HumanEval/3,code,0,0,2,6,1,1678,0.98779296875,0.2763671875,0.2797825012357884,1.15234375
he_HumanEval/3,code,0,0,2,7,1,13,0.0089569091796875,0.005603790283203125,0.6256388415672913,1.15234375
he_HumanEval/3,code,0,0,2,8,1,268,0.0007181167602539062,0.0007762908935546875,1.0,1.15234375
he_HumanEval/3,code,0,0,2,9,2,13,0.984375,0.56005859375,0.5689484126984127,1.28125
he_HumanEval/3,code,0,0,2,10,2,396,0.00957489013671875,0.0038013458251953125,0.3970119521912351,1.28125
he_HumanEval/3,code,0,0,2,11,2,2,0.001575469970703125,0.00792694091796875,1.0,1.28125
he_HumanEval/3,code,0,0,3,12,3,7431,0.3564453125,0.03179931640625,0.08921232876712329,0.56982421875
he_HumanEval/3,code,0,0,3,13,3,6931,0.332275390625,0.00021946430206298828,0.0006604891853416605,0.56982421875
he_HumanEval/3,code,0,0,3,14,3,451,0.1806640625,0.0018091201782226562,0.010013724662162162,0.56982421875
he_HumanEval/3,code,0,0,3,15,4,1423,0.0701904296875,0.0015096664428710938,0.021508152173913043,2.373046875
he_HumanEval/3,code,1,0,1,0,-1,1678,0.98779296875,0.2763671875,0.2797825012357884,1.15234375
he_HumanEval/3,code,1,0,1,1,-1,13,0.008819580078125,0.005603790283203125,0.6353806228373703,1.15234375
he_HumanEval/3,code,1,0,1,2,-1,268,0.0007181167602539062,0.0007762908935546875,1.0,1.15234375
he_HumanEval/3,code,1,0,2,3,0,396,0.355224609375,0.031707763671875,0.08926116838487973,0.279296875
he_HumanEval/3,code,1,0,2,4,0,565,0.1690673828125,0.0013933181762695312,0.00824120036101083,0.279296875
he_HumanEval/3,code,1,0,2,5,0,17346,0.045867919921875,0.00887298583984375,0.19344644045242848,0.279296875
he_HumanEval/3,code,1,0,2,6,1,361,0.625,0.0012531280517578125,0.0020050048828125,1.353515625
he_HumanEval/3,code,1,0,2,7,1,29937,0.149658203125,0.0310821533203125,0.20768760195758565,1.353515625
he_HumanEval/3,code,1,0,2,8,1,1753,0.1240234375,0.68017578125,1.0,1.353515625
he_HumanEval/3,code,1,0,2,9,2,13,0.9052734375,0.0562744140625,0.06216289104638619,1.42578125
he_HumanEval/3,code,1,0,2,10,2,396,0.062103271484375,0.00904083251953125,0.14557739557739557,1.42578125
he_HumanEval/3,code,1,0,2,11,2,29900,0.0090179443359375,0.0009760856628417969,0.10823815566835872,1.42578125
he_HumanEval/3,code,1,0,3,12,3,1423,0.0692138671875,0.0015497207641601562,0.022390321869488534,2.9921875
he_HumanEval/3,code,1,0,3,13,3,25455,0.0665283203125,0.035675048828125,0.5362385321100918,2.9921875
he_HumanEval/3,code,1,0,3,14,3,5399,0.0655517578125,0.00406646728515625,0.06203445065176909,2.9921875
he_HumanEval/3,code,1,0,3,15,4,7431,0.389404296875,0.022705078125,0.058307210031347964,0.48388671875
he_HumanEval/3,code,2,0,1,0,-1,1667,0.193603515625,0.00019359588623046875,0.0009999605926860025,0.115478515625
he_HumanEval/3,code,2,0,1,1,-1,1423,0.0706787109375,0.00014281272888183594,0.002020590457685665,0.115478515625
he_HumanEval/3,code,2,0,1,2,-1,338,0.059051513671875,0.0011148452758789062,0.01887919896640827,0.115478515625
he_HumanEval/3,code,2,0,2,3,0,7295,0.96826171875,0.95654296875,0.9878971255673222,0.21484375
he_HumanEval/3,code,2,0,2,4,0,580,0.020416259765625,0.0192413330078125,0.9424514200298953,0.21484375
he_HumanEval/3,code,2,0,2,5,0,29898,0.00824737548828125,0.022857666015625,1.0,0.21484375
he_HumanEval/3,code,2,0,2,6,1,29918,0.9677734375,0.9375,0.9687184661957619,0.331298828125
he_HumanEval/3,code,2,0,2,7,1,29898,0.0146942138671875,0.0399169921875,1.0,0.331298828125
he_HumanEval/3,code,2,0,2,8,1,2083,0.00856781005859375,0.0003001689910888672,0.035034505788067674,0.331298828125
he_HumanEval/3,code,2,0,2,9,2,29918,0.98876953125,0.9794921875,0.9906172839506173,0.1451416015625
he_HumanEval/3,code,2,0,2,10,2,5521,0.0020160675048828125,6.324052810668945e-05,0.031368259224219486,0.1451416015625
he_HumanEval/3,code,2,0,2,11,2,7211,0.0010623931884765625,0.00014352798461914062,0.13509874326750448,0.1451416015625
he_HumanEval/3,code,2,0,3,12,3,13,0.9970703125,1.0,1.0,0.0008387565612792969
he_HumanEval/3,code,2,0,3,13,3,29871,0.0018949508666992188,2.9325485229492188e-05,0.015475591343734272,0.0008387565612792969
he_HumanEval/3,code,2,0,3,14,3,2,0.0004227161407470703,1.1920928955078125e-07,0.0002820078962210942,0.0008387565612792969
he_HumanEval/3,code,2,0,3,15,4,1599,0.9970703125,0.9755859375,0.9784524975514202,0.2264404296875
he_HumanEval/3,code,3,0,1,0,-1,29918,0.99169921875,1.0,1.0,0.0003819465637207031
he_HumanEval/3,code,3,0,1,1,-1,24214,0.00537109375,9.953975677490234e-06,0.0018532492897727273,0.0003819465637207031
he_HumanEval/3,code,3,0,1,2,-1,9171,0.0008234977722167969,1.3828277587890625e-05,0.01679212507237985,0.0003819465637207031
he_HumanEval/3,code,3,0,2,3,0,9171,0.95458984375,1.0,1.0,0.0006260871887207031
he_HumanEval/3,code,3,0,2,4,0,650,0.00604248046875,1.1920928955078125e-07,1.9728535353535355e-05,0.0006260871887207031
he_HumanEval/3,code,3,0,2,5,0,1195,0.003932952880859375,0.0,0.0,0.0006260871887207031
he_HumanEval/3,code,3,0,2,6,1,29898,0.73681640625,0.99755859375,1.0,0.0274200439453125
he_HumanEval/3,code,3,0,2,7,1,5596,0.01873779296875,6.240606307983398e-05,0.0033304916530944627,0.0274200439453125
he_HumanEval/3,code,3,0,2,8,1,7295,0.01529693603515625,0.0005064010620117188,0.03310473815461347,0.0274200439453125
he_HumanEval/3,code,3,0,2,9,2,29898,0.7216796875,0.998046875,1.0,0.0186309814453125
he_HumanEval/3,code,3,0,2,10,2,29918,0.1883544921875,0.0005478858947753906,0.002908801847051199,0.0186309814453125
he_HumanEval/3,code,3,0,2,11,2,7295,0.0113067626953125,0.00022125244140625,0.019568151147098516,0.0186309814453125
he_HumanEval/3,code,3,0,3,12,3,29918,0.53857421875,4.3272972106933594e-05,8.03472773118767e-05,0.004413604736328125
he_HumanEval/3,code,3,0,3,13,3,29898,0.412841796875,0.99951171875,1.0,0.004413604736328125
he_HumanEval/3,code,3,0,3,14,3,29906,0.0276641845703125,5.066394805908203e-06,0.00018313913403199118,0.004413604736328125
he_HumanEval/3,code,3,0,3,15,4,29898,0.90478515625,0.99951171875,1.0,0.00592041015625
he_HumanEval/3,code,4,0,1,0,-1,9171,0.95458984375,1.0,1.0,0.0006260871887207031
he_HumanEval/3,code,4,0,1,1,-1,650,0.00604248046875,1.1920928955078125e-07,1.9728535353535355e-05,0.0006260871887207031
he_HumanEval/3,code,4,0,1,2,-1,1195,0.003932952880859375,0.0,0.0,0.0006260871887207031
he_HumanEval/3,code,4,0,2,3,0,29918,0.53857421875,4.3272972106933594e-05,8.03472773118767e-05,0.004413604736328125
he_HumanEval/3,code,4,0,2,4,0,29898,0.412841796875,0.99951171875,1.0,0.004413604736328125
he_HumanEval/3,code,4,0,2,5,0,29906,0.0276641845703125,5.066394805908203e-06,0.00018313913403199118,0.004413604736328125
he_HumanEval/3,code,4,0,2,6,1,29898,0.90478515625,0.99951171875,1.0,0.00592041015625
he_HumanEval/3,code,4,0,2,7,1,29918,0.089599609375,0.0002491474151611328,0.0027806752384196185,0.00592041015625
he_HumanEval/3,code,4,0,2,8,1,6278,0.0012197494506835938,1.0132789611816406e-06,0.0008307271305707584,0.00592041015625
he_HumanEval/3,code,4,0,2,9,2,12539,0.43701171875,0.047607421875,0.10893854748603352,1.4443359375
he_HumanEval/3,code,4,0,2,10,2,29918,0.30029296875,0.0258941650390625,0.08622967479674797,1.4443359375
he_HumanEval/3,code,4,0,2,11,2,29898,0.137451171875,0.38037109375,1.0,1.4443359375
he_HumanEval/3,code,4,0,3,12,3,3757,0.142822265625,0.0114288330078125,0.08002136752136751,4.1875
he_HumanEval/3,code,4,0,3,13,3,20907,0.0814208984375,0.025543212890625,0.3137181409295352,4.1875
he_HumanEval/3,code,4,0,3,14,3,1688,0.06640625,0.08441162109375,1.0,4.1875
he_HumanEval/3,code,4,0,3,15,4,3372,0.96337890625,0.9951171875,1.0,0.030853271484375
he_HumanEval/3,code,5,0,1,0,-1,29918,0.53857421875,4.3272972106933594e-05,8.03472773118767e-05,0.004413604736328125
he_HumanEval/3,code,5,0,1,1,-1,29898,0.412841796875,0.99951171875,1.0,0.004413604736328125
he_HumanEval/3,code,5,0,1,2,-1,29906,0.0276641845703125,5.066394805908203e-06,0.00018313913403199118,0.004413604736328125
he_HumanEval/3,code,5,0,2,3,0,3757,0.1419677734375,0.0114288330078125,0.08050300945829751,4.1875
he_HumanEval/3,code,5,0,2,4,0,20907,0.08154296875,0.025543212890625,0.31324850299401197,4.1875
he_HumanEval/3,code,5,0,2,5,0,1688,0.0665283203125,0.08441162109375,1.0,4.1875
he_HumanEval/3,code,5,0,2,6,1,3372,0.9638671875,0.9951171875,1.0,0.030853271484375
he_HumanEval/3,code,5,0,2,7,1,311,0.004032135009765625,0.0,0.0,0.030853271484375
he_HumanEval/3,code,5,0,2,8,1,3554,0.003643035888671875,0.00453948974609375,1.0,0.030853271484375
he_HumanEval/3,code,5,0,2,9,2,29898,0.99169921875,1.0,1.0,0.0023250579833984375
he_HumanEval/3,code,5,0,2,10,2,10456,0.00428009033203125,5.7220458984375e-06,0.001336898395721925,0.0023250579833984375
he_HumanEval/3,code,5,0,2,11,2,7373,0.0008363723754882812,5.364418029785156e-06,0.006413911060433295,0.0023250579833984375
he_HumanEval/3,code,5,0,3,12,3,25397,0.76513671875,0.7392578125,0.9661774090619017,0.79443359375
he_HumanEval/3,code,5,0,3,13,3,1295,0.153076171875,0.2052001953125,1.0,0.79443359375
he_HumanEval/3,code,5,0,3,14,3,29898,0.07232666015625,0.0309906005859375,0.42848101265822786,0.79443359375
he_HumanEval/3,code,5,0,3,15,4,29898,0.9873046875,0.994140625,1.0,0.04461669921875
he_HumanEval/3,code,6,0,1,0,-1,3372,0.96337890625,0.9951171875,1.0,0.030853271484375
he_HumanEval/3,code,6,0,1,1,-1,311,0.004093170166015625,0.0,0.0,0.030853271484375
he_HumanEval/3,code,6,0,1,2,-1,3554,0.00366973876953125,0.00453948974609375,1.0,0.030853271484375
he_HumanEval/3,code,6,0,2,3,0,800,0.9990234375,1.0,1.0,4.2319297790527344e-05
he_HumanEval/3,code,6,0,2,4,0,1125,0.00043702125549316406,0.0,0.0,4.2319297790527344e-05
he_HumanEval/3,code,6,0,2,5,0,29901,0.0003457069396972656,0.0,0.0,4.2319297790527344e-05
he_HumanEval/3,code,6,0,2,6,1,1066,0.9931640625,0.99658203125,1.0,0.0257720947265625
he_HumanEval/3,code,6,0,2,7,1,567,0.002704620361328125,0.0025482177734375,0.9421720733427362,0.0257720947265625
he_HumanEval/3,code,6,0,2,8,1,14836,0.0012187957763671875,2.384185791015625e-05,0.019561815336463225,0.0257720947265625
he_HumanEval/3,code,6,0,2,9,2,29901,0.72998046875,0.9951171875,1.0,0.03240966796875
he_HumanEval/3,code,6,0,2,10,2,1125,0.2484130859375,0.00498199462890625,0.020055282555282557,0.03240966796875
he_HumanEval/3,code,6,0,2,11,2,29897,0.01189422607421875,1.1324882507324219e-06,9.52132777421424e-05,0.03240966796875
he_HumanEval/3,code,6,0,3,12,3,29901,0.91357421875,0.9609375,1.0,0.1656494140625
he_HumanEval/3,code,6,0,3,13,3,1125,0.07379150390625,0.039031982421875,0.5289495450785774,0.1656494140625
he_HumanEval/3,code,6,0,3,14,3,29897,0.008819580078125,1.2040138244628906e-05,0.0013651600346020762,0.1656494140625
he_HumanEval/3,code,6,0,3,15,4,13,0.98828125,0.99951171875,1.0,0.00543975830078125
he_HumanEval/3,code,7,0,1,0,-1,800,0.9990234375,1.0,1.0,4.2319297790527344e-05
he_HumanEval/3,code,7,0,1,1,-1,1125,0.00043702125549316406,0.0,0.0,4.2319297790527344e-05
he_HumanEval/3,code,7,0,1,2,-1,29901,0.0003485679626464844,0.0,0.0,4.2319297790527344e-05
he_HumanEval/3,code,7,0,2,3,0,29901,0.91357421875,0.9609375,1.0,0.1656494140625
he_HumanEval/3,code,7,0,2,4,0,1125,0.07379150390625,0.039031982421875,0.5289495450785774,0.1656494140625
he_HumanEval/3,code,7,0,2,5,0,29897,0.008819580078125,1.2040138244628906e-05,0.0013651600346020762,0.1656494140625
he_HumanEval/3,code,7,0,2,6,1,13,0.98828125,0.99951171875,1.0,0.00543975830078125
he_HumanEval/3,code,7,0,2,7,1,29871,0.00785064697265625,0.0001881122589111328,0.02396137026239067,0.00543975830078125
he_HumanEval/3,code,7,0,2,8,1,396,0.0011396408081054688,0.00027370452880859375,0.2401673640167364,0.00543975830078125
he_HumanEval/3,code,7,0,2,9,2,2391,0.837890625,0.99951171875,1.0,0.003932952880859375
he_HumanEval/3,code,7,0,2,10,2,938,0.095458984375,2.980232238769531e-07,3.1220028772378516e-06,0.003932952880859375
he_HumanEval/3,code,7,0,2,11,2,1051,0.033782958984375,5.424022674560547e-06,0.00016055499096657633,0.003932952880859375
he_HumanEval/3,code,7,0,3,12,3,2391,0.98974609375,1.0,1.0,0.0020275115966796875
he_HumanEval/3,code,7,0,3,13,3,1051,0.005275726318359375,2.3245811462402344e-06,0.00044061822125813447,0.0020275115966796875
he_HumanEval/3,code,7,0,3,14,3,1293,0.0013761520385742188,0.00020992755889892578,0.15254677754677753,0.0020275115966796875
he_HumanEval/3,code,7,0,3,15,4,13,0.994140625,0.99951171875,1.0,0.0027256011962890625
he_HumanEval/3,code,8,0,1,0,-1,29901,0.91357421875,0.96142578125,1.0,0.163818359375
he_HumanEval/3,code,8,0,1,1,-1,1125,0.07379150390625,0.0384521484375,0.5210918114143921,0.163818359375
he_HumanEval/3,code,8,0,1,2,-1,29897,0.008819580078125,1.2099742889404297e-05,0.0013719182525951557,0.163818359375
he_HumanEval/3,code,8,0,2,3,0,2391,0.98974609375,1.0,1.0,0.0019989013671875
he_HumanEval/3,code,8,0,2,4,0,1051,0.0052337646484375,2.2649765014648438e-06,0.00043276239067055396,0.0019989013671875
he_HumanEval/3,code,8,0,2,5,0,1293,0.0013866424560546875,0.0002065896987915039,0.14898555708390646,0.0019989013671875
he_HumanEval/3,code,8,0,2,6,1,13,0.994140625,0.99951171875,1.0,0.00274658203125
he_HumanEval/3,code,8,0,2,7,1,29871,0.00412750244140625,6.014108657836914e-05,0.014570817929759705,0.00274658203125
he_HumanEval/3,code,8,0,2,8,1,396,0.0003809928894042969,0.00010889768600463867,0.28582603254067585,0.00274658203125
he_HumanEval/3,code,8,0,2,9,2,1599,0.98876953125,0.9970703125,1.0,0.0243377685546875
he_HumanEval/3,code,8,0,2,10,2,584,0.0081024169921875,0.0018510818481445312,0.22846045197740114,0.0243377685546875
he_HumanEval/3,code,8,0,2,11,2,13,0.001079559326171875,0.00022995471954345703,0.21300795053003532,0.0243377685546875
he_HumanEval/3,code,8,0,3,12,3,29961,0.990234375,1.0,1.0,0.000545501708984375
he_HumanEval/3,code,8,0,3,13,3,29897,0.007801055908203125,2.110004425048828e-05,0.002704767726161369,0.000545501708984375
he_HumanEval/3,code,8,0,3,14,3,1839,0.0007662773132324219,5.304813385009766e-06,0.006922837585563162,0.000545501708984375
he_HumanEval/3,code,8,0,3,15,4,29897,0.802734375,0.71435546875,0.8899026763990268,0.724609375
he_HumanEval/3,code,9,0,1,0,-1,2391,0.98974609375,1.0,1.0,0.0019989013671875
he_HumanEval/3,code,9,0,1,1,-1,1051,0.005275726318359375,2.2649765014648438e-06,0.00042932031814895154,0.0019989013671875
he_HumanEval/3,code,9,0,1,2,-1,1293,0.0013761520385742188,0.0002065896987915039,0.15012127512127513,0.0019989013671875
he_HumanEval/3,code,9,0,2,3,0,29961,0.990234375,1.0,1.0,0.000545501708984375
he_HumanEval/3,code,9,0,2,4,0,29897,0.007678985595703125,2.110004425048828e-05,0.002747764530551416,0.000545501708984375
he_HumanEval/3,code,9,0,2,5,0,1839,0.0007605552673339844,5.304813385009766e-06,0.006974921630094044,0.000545501708984375
he_HumanEval/3,code,9,0,2,6,1,29897,0.80126953125,0.71435546875,0.8915295551492992,0.724609375
he_HumanEval/3,code,9,0,2,7,1,29961,0.1348876953125,0.246826171875,1.0,0.724609375
he_HumanEval/3,code,9,0,2,8,1,1125,0.05120849609375,0.037261962890625,0.7276519666269369,0.724609375
he_HumanEval/3,code,9,0,2,9,2,29961,0.81591796875,0.99951171875,1.0,0.0037326812744140625
he_HumanEval/3,code,9,0,2,10,2,29897,0.15576171875,7.140636444091797e-05,0.00045843333659874606,0.0037326812744140625
he_HumanEval/3,code,9,0,2,11,2,1125,0.01873779296875,2.2113323211669922e-05,0.001180145561889251,0.0037326812744140625
he_HumanEval/3,code,9,0,3,12,3,524,0.99560546875,1.0,1.0,0.00019431114196777344
he_HumanEval/3,code,9,0,3,13,3,1293,0.0017232894897460938,5.364418029785156e-07,0.00031128942999446594,0.00019431114196777344
he_HumanEval/3,code,9,0,3,14,3,710,0.0009975433349609375,5.960464477539063e-08,5.9751434034416824e-05,0.00019431114196777344
he_HumanEval/3,code,9,0,3,15,4,1599,0.99951171875,0.9990234375,0.9995114802149487,0.01325225830078125
he_HumanEval/3,code,10,0,1,0,-1,29961,0.990234375,1.0,1.0,0.000545501708984375
he_HumanEval/3,code,10,0,1,1,-1,29897,0.007801055908203125,2.110004425048828e-05,0.002704767726161369,0.000545501708984375
he_HumanEval/3,code,10,0,1,2,-1,1839,0.0007605552673339844,5.304813385009766e-06,0.006974921630094044,0.000545501708984375
he_HumanEval/3,code,10,0,2,3,0,524,0.99560546875,1.0,1.0,0.00019431114196777344
he_HumanEval/3,code,10,0,2,4,0,1293,0.0016965866088867188,5.364418029785156e-07,0.00031618887015177064,0.00019431114196777344
he_HumanEval/3,code,10,0,2,5,0,710,0.0009975433349609375,5.960464477539063e-08,5.9751434034416824e-05,0.00019431114196777344
he_HumanEval/3,code,10,0,2,6,1,1599,0.99951171875,0.9990234375,0.9995114802149487,0.01325225830078125
he_HumanEval/3,code,10,0,2,7,1,584,0.00017392635345458984,0.00014412403106689453,0.8286497601096642,0.01325225830078125
he_HumanEval/3,code,10,0,2,8,1,13,0.0001386404037475586,8.338689804077148e-05,0.6014617368873603,0.01325225830078125
he_HumanEval/3,code,10,0,2,9,2,10925,0.366943359375,2.3186206817626953e-05,6.318742722887558e-05,0.267333984375
he_HumanEval/3,code,10,0,2,10,2,524,0.2156982421875,0.96728515625,1.0,0.267333984375
he_HumanEval/3,code,10,0,2,11,2,10601,0.09423828125,3.063678741455078e-05,0.00032509917422279794,0.267333984375
he_HumanEval/3,code,10,0,3,12,3,2314,0.97607421875,0.99951171875,1.0,0.004390716552734375
he_HumanEval/3,code,10,0,3,13,3,1402,0.016021728515625,9.5367431640625e-07,5.9523809523809524e-05,0.004390716552734375
he_HumanEval/3,code,10,0,3,14,3,29962,0.00750732421875,0.0004954338073730469,0.06599339430894309,0.004390716552734375
he_HumanEval/3,code,10,0,3,15,4,29961,0.99462890625,0.98828125,0.9936180657830143,0.07049560546875
he_HumanEval/3,code,11,0,1,0,-1,524,0.99560546875,1.0,1.0,0.00019431114196777344
he_HumanEval/3,code,11,0,1,1,-1,1293,0.0016698837280273438,5.364418029785156e-07,0.00032124500285551113,0.00019431114196777344
he_HumanEval/3,code,11,0,1,2,-1,710,0.0009975433349609375,5.960464477539063e-08,5.9751434034416824e-05,0.00019431114196777344
he_HumanEval/3,code,11,0,2,3,0,2314,0.97607421875,0.99951171875,1.0,0.004390716552734375
he_HumanEval/3,code,11,0,2,4,0,1402,0.016021728515625,9.5367431640625e-07,5.9523809523809524e-05,0.004390716552734375
he_HumanEval/3,code,11,0,2,5,0,29962,0.007450103759765625,0.0004954338073730469,0.06650025601638505,0.004390716552734375
he_HumanEval/3,code,11,0,2,6,1,29961,0.99462890625,0.98828125,0.9936180657830143,0.07049560546875
he_HumanEval/3,code,11,0,2,7,1,1839,0.0019817352294921875,3.719329833984375e-05,0.018768046198267566,0.07049560546875
he_HumanEval/3,code,11,0,2,8,1,2314,0.0017757415771484375,0.01064300537109375,1.0,0.07049560546875
he_HumanEval/3,code,11,0,2,9,2,2314,0.98046875,0.97119140625,0.9905378486055777,0.18994140625
he_HumanEval/3,code,11,0,2,10,2,29962,0.01293182373046875,0.0207977294921875,1.0,0.18994140625
he_HumanEval/3,code,11,0,2,11,2,1402,0.005695343017578125,0.000392913818359375,0.06898861352980576,0.18994140625
he_HumanEval/3,code,11,0,3,12,3,1599,0.99951171875,0.9990234375,0.9995114802149487,0.0102996826171875
he_HumanEval/3,code,11,0,3,13,3,976,0.0005440711975097656,0.00019240379333496094,0.35363716038562665,0.0102996826171875
he_HumanEval/3,code,11,0,3,14,3,320,2.1576881408691406e-05,7.027387619018555e-05,1.0,0.0102996826171875
he_HumanEval/3,code,11,0,3,15,4,9124,0.07965087890625,0.00127410888671875,0.01599616858237548,2.283203125
he_HumanEval/3,code,12,0,1,0,-1,2314,0.9755859375,0.99951171875,1.0,0.004390716552734375
he_HumanEval/3,code,12,0,1,1,-1,1402,0.016021728515625,9.5367431640625e-07,5.9523809523809524e-05,0.004390716552734375
he_HumanEval/3,code,12,0,1,2,-1,29962,0.007625579833984375,0.0004954338073730469,0.06496998499249625,0.004390716552734375
he_HumanEval/3,code,12,0,2,3,0,1599,0.99951171875,0.9990234375,0.9995114802149487,0.0102996826171875
he_HumanEval/3,code,12,0,2,4,0,976,0.0005526542663574219,0.00019240379333496094,0.34814495254529765,0.0102996826171875
he_HumanEval/3,code,12,0,2,5,0,320,2.1576881408691406e-05,7.027387619018555e-05,1.0,0.0102996826171875
he_HumanEval/3,code,12,0,2,6,1,9124,0.07965087890625,0.00127410888671875,0.01599616858237548,2.283203125
he_HumanEval/3,code,12,0,2,7,1,3633,0.06976318359375,0.0408935546875,0.5861767279090113,2.283203125
he_HumanEval/3,code,12,0,2,8,1,1369,0.067626953125,0.1383056640625,1.0,2.283203125
he_HumanEval/3,code,12,0,2,9,2,1125,0.98095703125,0.99951171875,1.0,0.005268096923828125
he_HumanEval/3,code,12,0,2,10,2,353,0.01377105712890625,0.00017952919006347656,0.013036703601108033,0.005268096923828125
he_HumanEval/3,code,12,0,2,11,2,1723,0.0014295578002929688,0.00012922286987304688,0.090393595730487,0.005268096923828125
he_HumanEval/3,code,12,0,3,12,3,6120,0.99072265625,0.99951171875,1.0,0.004852294921875
he_HumanEval/3,code,12,0,3,13,3,2391,0.003986358642578125,2.2113323211669922e-05,0.005547248803827751,0.004852294921875
he_HumanEval/3,code,12,0,3,14,3,851,0.002513885498046875,3.7550926208496094e-06,0.0014937405159332322,0.004852294921875
he_HumanEval/3,code,12,0,3,15,4,6120,0.5419921875,0.8564453125,1.0,0.439208984375
he_HumanEval/3,code,13,0,1,0,-1,1599,0.99951171875,0.9990234375,0.9995114802149487,0.0102996826171875
he_HumanEval/3,code,13,0,1,1,-1,976,0.0005440711975097656,0.00019240379333496094,0.35363716038562665,0.0102996826171875
he_HumanEval/3,code,13,0,1,2,-1,320,2.1278858184814453e-05,7.027387619018555e-05,1.0,0.0102996826171875
he_HumanEval/3,code,13,0,2,3,0,6120,0.99072265625,0.99951171875,1.0,0.004852294921875
he_HumanEval/3,code,13,0,2,4,0,2391,0.003955841064453125,2.2113323211669922e-05,0.005590043394406943,0.004852294921875
he_HumanEval/3,code,13,0,2,5,0,851,0.00249481201171875,3.7550926208496094e-06,0.0015051605504587157,0.004852294921875
he_HumanEval/3,code,13,0,2,6,1,6120,0.5419921875,0.8564453125,1.0,0.439208984375
he_HumanEval/3,code,13,0,2,7,1,11227,0.449462890625,0.1397705078125,0.3109722976643129,0.439208984375
he_HumanEval/3,code,13,0,2,8,1,2391,0.0012521743774414062,0.00010991096496582031,0.08777608530083778,0.439208984375
he_HumanEval/3,code,13,0,2,9,2,13,0.99658203125,0.370361328125,0.37163155316021557,4.6328125
he_HumanEval/3,code,13,0,2,10,2,2,0.0020961761474609375,0.0010194778442382812,0.48635122838944495,4.6328125
he_HumanEval/3,code,13,0,2,11,2,29871,0.00035309791564941406,2.580881118774414e-05,0.07309250506414584,4.6328125
he_HumanEval/3,code,13,0,3,12,3,29901,1.0,0.99951171875,0.99951171875,0.00595855712890625
he_HumanEval/3,code,13,0,3,13,3,584,9.238719940185547e-05,3.045797348022461e-05,0.3296774193548387,0.00595855712890625
he_HumanEval/3,code,13,0,3,14,3,470,4.035234451293945e-05,5.960464477539063e-08,0.0014771048744460858,0.00595855712890625
he_HumanEval/3,code,13,0,3,15,4,29961,0.97705078125,0.99609375,1.0,0.033416748046875
he_HumanEval/3,code,14,0,1,0,-1,6120,0.99072265625,0.99951171875,1.0,0.004852294921875
he_HumanEval/3,code,14,0,1,1,-1,2391,0.003955841064453125,2.2113323211669922e-05,0.005590043394406943,0.004852294921875
he_HumanEval/3,code,14,0,1,2,-1,851,0.00249481201171875,3.7550926208496094e-06,0.0015051605504587157,0.004852294921875
he_HumanEval/3,code,14,0,2,3,0,29901,1.0,0.99951171875,0.99951171875,0.00595855712890625
he_HumanEval/3,code,14,0,2,4,0,584,9.316205978393555e-05,3.045797348022461e-05,0.326935380678183,0.00595855712890625
he_HumanEval/3,code,14,0,2,5,0,470,4.035234451293945e-05,5.960464477539063e-08,0.0014771048744460858,0.00595855712890625
he_HumanEval/3,code,14,0,2,6,1,29961,0.97705078125,0.99609375,1.0,0.033416748046875
he_HumanEval/3,code,14,0,2,7,1,29901,0.0209197998046875,0.001194000244140625,0.05707512764405544,0.033416748046875
he_HumanEval/3,code,14,0,2,8,1,1839,0.0004658699035644531,8.124113082885742e-05,0.17438587512794268,0.033416748046875
he_HumanEval/3,code,14,0,2,9,2,29901,0.9990234375,0.9453125,0.946236559139785,0.378173828125
he_HumanEval/3,code,14,0,2,10,2,470,0.0009036064147949219,0.01348114013671875,1.0,0.378173828125
he_HumanEval/3,code,14,0,2,11,2,584,3.4749507904052734e-05,0.00017511844635009766,1.0,0.378173828125
