sample_id,task_type,token_position,position_bin,tree_depth,node_id,parent_id,token_id,draft_prob,target_prob,acceptance_prob,target_entropy
he_HumanEval/0,code,22,0,3,22,4,518,0.0068511962890625,7.152557373046875e-07,0.00010439866369710468,0.002376556396484375
he_HumanEval/0,code,22,0,3,23,4,12705,0.0037250518798828125,1.341104507446289e-05,0.003600230414746544,0.002376556396484375
he_HumanEval/0,code,22,0,3,24,5,1583,0.99853515625,0.99853515625,1.0,0.01314544677734375
he_HumanEval/0,code,22,0,3,25,5,903,0.0005831718444824219,1.1265277862548828e-05,0.019317252657399836,0.01314544677734375
he_HumanEval/0,code,22,0,3,26,5,16897,0.00032711029052734375,0.0010318756103515625,1.0,0.01314544677734375
he_HumanEval/0,code,22,0,3,27,5,17117,0.00011134147644042969,1.1920928955078125e-07,0.0010706638115631692,0.01314544677734375
he_HumanEval/0,code,22,0,3,28,6,2391,0.99658203125,0.99951171875,1.0,0.00443267822265625
he_HumanEval/0,code,22,0,3,29,6,1051,0.0017795562744140625,3.11732292175293e-05,0.017517416934619508,0.00443267822265625
he_HumanEval/0,code,22,0,3,30,6,3789,0.00047898292541503906,1.6689300537109375e-05,0.03484320557491289,0.00443267822265625
he_HumanEval/0,code,22,0,3,31,6,28379,0.00013303756713867188,3.039836883544922e-06,0.0228494623655914,0.00443267822265625
he_HumanEval/0,code,23,0,1,0,-1,353,0.9638671875,0.9990234375,1.0,0.007312774658203125
he_HumanEval/0,code,23,0,1,1,-1,29892,0.0233917236328125,1.9073486328125e-06,8.153946510110893e-05,0.007312774658203125
he_HumanEval/0,code,23,0,1,2,-1,29901,0.01070404052734375,0.0004172325134277344,0.03897897362794013,0.007312774658203125
he_HumanEval/0,code,23,0,1,3,-1,29918,0.0019502639770507812,0.00040435791015625,0.20733496332518336,0.007312774658203125
he_HumanEval/0,code,23,0,2,4,0,3694,0.962890625,1.0,1.0,0.002376556396484375
he_HumanEval/0,code,23,0,2,5,0,1051,0.01416778564453125,3.7610530853271484e-05,0.0026546513193322564,0.002376556396484375
he_HumanEval/0,code,23,0,2,6,0,518,0.0068511962890625,7.152557373046875e-07,0.00010439866369710468,0.002376556396484375
he_HumanEval/0,code,23,0,2,7,0,12705,0.0037555694580078125,1.341104507446289e-05,0.0035709751142712037,0.002376556396484375
he_HumanEval/0,code,23,0,2,8,1,1583,0.99853515625,0.99853515625,1.0,0.01314544677734375
he_HumanEval/0,code,23,0,2,9,1,903,0.0005698204040527344,1.1265277862548828e-05,0.01976987447698745,0.01314544677734375
he_HumanEval/0,code,23,0,2,10,1,16897,0.00032210350036621094,0.0010318756103515625,1.0,0.01314544677734375
he_HumanEval/0,code,23,0,2,11,1,17117,0.00010961294174194336,1.1920928955078125e-07,0.001087547580206634,0.01314544677734375
he_HumanEval/0,code,23,0,2,12,2,2391,0.99658203125,0.99951171875,1.0,0.00443267822265625
he_HumanEval/0,code,23,0,2,13,2,1051,0.0017795562744140625,3.11732292175293e-05,0.017517416934619508,0.00443267822265625
he_HumanEval/0,code,23,0,2,14,2,3789,0.00047516822814941406,1.6689300537109375e-05,0.035122930255895635,0.00443267822265625
he_HumanEval/0,code,23,0,2,15,2,28379,0.0001308917999267578,3.039836883544922e-06,0.023224043715846996,0.00443267822265625
he_HumanEval/0,code,23,0,2,16,3,1761,0.2890625,0.57763671875,1.0,1.3818359375
he_HumanEval/0,code,23,0,2,17,3,842,0.10382080078125,0.0210418701171875,0.20267489711934156,1.3818359375
he_HumanEval/0,code,23,0,2,18,3,24582,0.07135009765625,0.0028476715087890625,0.039911248930710005,1.3818359375
he_HumanEval/0,code,23,0,2,19,3,8552,0.042938232421875,0.00026679039001464844,0.006213352878464818,1.3818359375
he_HumanEval/0,code,23,0,3,20,4,13,0.9912109375,1.0,1.0,0.002529144287109375
he_HumanEval/0,code,23,0,3,21,4,7503,0.002437591552734375,6.300210952758789e-05,0.025846048513302033,0.002529144287109375
he_HumanEval/0,code,23,0,3,22,4,29889,0.00188446044921875,5.9604644775390625e-06,0.0031629554655870445,0.002529144287109375
he_HumanEval/0,code,23,0,3,23,4,565,0.0017423629760742188,2.980232238769531e-07,0.00017104542966611932,0.002529144287109375
he_HumanEval/0,code,23,0,3,24,5,29898,0.998046875,0.998046875,1.0,0.0167388916015625
he_HumanEval/0,code,23,0,3,25,5,7373,0.0004794597625732422,1.430511474609375e-06,0.0029835902536051715,0.0167388916015625
he_HumanEval/0,code,23,0,3,26,5,29918,0.00047206878662109375,2.8014183044433594e-06,0.005934343434343434,0.0167388916015625
he_HumanEval/0,code,23,0,3,27,5,580,0.0003821849822998047,0.001377105712890625,1.0,0.0167388916015625
he_HumanEval/0,code,23,0,3,28,6,7411,0.445556640625,0.04132080078125,0.09273972602739726,0.93701171875
he_HumanEval/0,code,23,0,3,29,6,29876,0.1717529296875,0.0011014938354492188,0.006413246268656717,0.93701171875
he_HumanEval/0,code,23,0,3,30,6,1949,0.14013671875,0.0134124755859375,0.09570993031358885,0.93701171875
he_HumanEval/0,code,23,0,3,31,6,29916,0.0738525390625,0.0217742919921875,0.29483471074380163,0.93701171875
he_HumanEval/0,code,24,0,1,0,-1,3694,0.962890625,1.0,1.0,0.002376556396484375
he_HumanEval/0,code,24,0,1,1,-1,1051,0.01416778564453125,3.7610530853271484e-05,0.0026546513193322564,0.002376556396484375
he_HumanEval/0,code,24,0,1,2,-1,518,0.0068511962890625,7.152557373046875e-07,0.00010439866369710468,0.002376556396484375
he_HumanEval/0,code,24,0,1,3,-1,12705,0.003753662109375,1.341104507446289e-05,0.0035727896341463416,0.002376556396484375
he_HumanEval/0,code,24,0,2,4,0,13,0.9912109375,1.0,1.0,0.002529144287109375
he_HumanEval/0,code,24,0,2,5,0,7503,0.00241851806640625,6.300210952758789e-05,0.026049881703470033,0.002529144287109375
he_HumanEval/0,code,24,0,2,6,0,29889,0.00188446044921875,5.9604644775390625e-06,0.0031629554655870445,0.002529144287109375
he_HumanEval/0,code,24,0,2,7,0,565,0.0017290115356445312,2.980232238769531e-07,0.00017236624379481522,0.002529144287109375
he_HumanEval/0,code,24,0,2,8,1,29898,0.998046875,0.998046875,1.0,0.0167388916015625
he_HumanEval/0,code,24,0,2,9,1,7373,0.0004756450653076172,1.430511474609375e-06,0.0030075187969924814,0.0167388916015625
he_HumanEval/0,code,24,0,2,10,1,29918,0.0004684925079345703,2.8014183044433594e-06,0.0059796437659033076,0.0167388916015625
he_HumanEval/0,code,24,0,2,11,1,580,0.000385284423828125,0.001377105712890625,1.0,0.0167388916015625
he_HumanEval/0,code,24,0,2,12,2,7411,0.444580078125,0.04132080078125,0.09294343767160901,0.93701171875
he_HumanEval/0,code,24,0,2,13,2,29876,0.1727294921875,0.0011014938354492188,0.006376987632508834,0.93701171875
he_HumanEval/0,code,24,0,2,14,2,1949,0.139892578125,0.0134124755859375,0.09587696335078534,0.93701171875
he_HumanEval/0,code,24,0,2,15,2,29916,0.07373046875,0.0217742919921875,0.2953228476821192,0.93701171875
he_HumanEval/0,code,24,0,2,16,3,29898,0.98974609375,0.9990234375,1.0,0.00949859619140625
he_HumanEval/0,code,24,0,2,17,3,4197,0.0077972412109375,0.0003681182861328125,0.04721135029354207,0.00949859619140625
he_HumanEval/0,code,24,0,2,18,3,29918,0.0017671585083007812,1.6450881958007812e-05,0.00930922827846735,0.00949859619140625
he_HumanEval/0,code,24,0,2,19,3,3552,0.0003590583801269531,0.0006875991821289062,1.0,0.00949859619140625
he_HumanEval/0,code,24,0,3,20,4,4706,0.99951171875,1.0,1.0,0.00177764892578125
he_HumanEval/0,code,24,0,3,21,4,13,0.00027370452880859375,7.569789886474609e-06,0.027656794425087106,0.00177764892578125
he_HumanEval/0,code,24,0,3,22,4,308,6.300210952758789e-05,1.7881393432617188e-07,0.002838221381267739,0.00177764892578125
he_HumanEval/0,code,24,0,3,23,4,1678,9.59634780883789e-06,1.710653305053711e-05,1.0,0.00177764892578125
he_HumanEval/0,code,24,0,3,24,5,29962,0.87255859375,0.998046875,1.0,0.015350341796875
he_HumanEval/0,code,24,0,3,25,5,29899,0.090576171875,0.0007314682006835938,0.008075724393530997,0.015350341796875
he_HumanEval/0,code,24,0,3,26,5,2435,0.012847900390625,0.00024700164794921875,0.019225059382422804,0.015350341796875
he_HumanEval/0,code,24,0,3,27,5,386,0.003887176513671875,5.185604095458984e-06,0.001334028459273798,0.015350341796875
he_HumanEval/0,code,24,0,3,28,6,8552,0.99072265625,0.9853515625,0.9945786101527846,0.11285400390625
he_HumanEval/0,code,24,0,3,29,6,6605,0.005889892578125,0.0006418228149414062,0.10897020725388601,0.11285400390625
he_HumanEval/0,code,24,0,3,30,6,16513,0.0017137527465820312,0.001247406005859375,0.7278797996661102,0.11285400390625
he_HumanEval/0,code,24,0,3,31,6,24582,0.00016319751739501953,8.553266525268555e-05,0.5241051862673485,0.11285400390625
he_HumanEval/0,code,25,0,1,0,-1,13,0.9912109375,1.0,1.0,0.002529144287109375
he_HumanEval/0,code,25,0,1,1,-1,7503,0.00241851806640625,6.300210952758789e-05,0.026049881703470033,0.002529144287109375
he_HumanEval/0,code,25,0,1,2,-1,29889,0.00188446044921875,5.9604644775390625e-06,0.0031629554655870445,0.002529144287109375
he_HumanEval/0,code,25,0,1,3,-1,565,0.0017423629760742188,2.980232238769531e-07,0.00017104542966611932,0.002529144287109375
he_HumanEval/0,code,25,0,2,4,0,4706,0.99951171875,1.0,1.0,0.00177764892578125
he_HumanEval/0,code,25,0,2,5,0,13,0.00027370452880859375,7.569789886474609e-06,0.027656794425087106,0.00177764892578125
he_HumanEval/0,code,25,0,2,6,0,308,6.300210952758789e-05,1.7881393432617188e-07,0.002838221381267739,0.00177764892578125
he_HumanEval/0,code,25,0,2,7,0,1678,9.59634780883789e-06,1.710653305053711e-05,1.0,0.00177764892578125
he_HumanEval/0,code,25,0,2,8,1,29962,0.873046875,0.998046875,1.0,0.015350341796875
he_HumanEval/0,code,25,0,2,9,1,29899,0.08990478515625,0.0007314682006835938,0.008136031907671419,0.015350341796875
he_HumanEval/0,code,25,0,2,10,1,2435,0.0129547119140625,0.00024700164794921875,0.019066548881036514,0.015350341796875
he_HumanEval/0,code,25,0,2,11,1,386,0.0038890838623046875,5.185604095458984e-06,0.0013333742030407062,0.015350341796875
he_HumanEval/0,code,25,0,2,12,2,8552,0.990234375,0.9853515625,0.995069033530572,0.11285400390625
he_HumanEval/0,code,25,0,2,13,2,6605,0.0059814453125,0.0006418228149414062,0.10730229591836735,0.11285400390625
he_HumanEval/0,code,25,0,2,14,2,16513,0.0017404556274414062,0.001247406005859375,0.7167123287671233,0.11285400390625
he_HumanEval/0,code,25,0,2,15,2,24582,0.00016450881958007812,8.553266525268555e-05,0.519927536231884,0.11285400390625
he_HumanEval/0,code,25,0,2,16,3,338,0.47216796875,0.16552734375,0.3505687693898656,1.7783203125
he_HumanEval/0,code,25,0,2,17,3,451,0.26904296875,0.29052734375,1.0,1.7783203125
he_HumanEval/0,code,25,0,2,18,3,3694,0.169677734375,0.0567626953125,0.3345323741007194,1.7783203125
he_HumanEval/0,code,25,0,2,19,3,7431,0.0306549072265625,0.37890625,1.0,1.7783203125
he_HumanEval/0,code,25,0,3,20,4,1583,0.9990234375,1.0,1.0,7.045269012451172e-05
he_HumanEval/0,code,25,0,3,21,4,396,0.00038886070251464844,2.384185791015625e-07,0.0006131207847946045,7.045269012451172e-05
he_HumanEval/0,code,25,0,3,22,4,565,0.0002180337905883789,1.1920928955078125e-07,0.0005467468562055768,7.045269012451172e-05
he_HumanEval/0,code,25,0,3,23,4,4974,5.602836608886719e-05,0.0,0.0,7.045269012451172e-05
he_HumanEval/0,code,25,0,3,24,5,4706,0.92138671875,0.0111236572265625,0.012072734499205087,0.48876953125
he_HumanEval/0,code,25,0,3,25,5,1678,0.07806396484375,0.904296875,1.0,0.48876953125
he_HumanEval/0,code,25,0,3,26,5,13,0.0003845691680908203,0.00016558170318603516,0.430564166150031,0.48876953125
he_HumanEval/0,code,25,0,3,27,5,308,4.023313522338867e-05,0.0002894401550292969,1.0,0.48876953125
he_HumanEval/0,code,25,0,3,28,6,13,0.7763671875,0.85205078125,1.0,1.0810546875
he_HumanEval/0,code,25,0,3,29,6,299,0.19482421875,0.004230499267578125,0.021714442355889724,1.0810546875
he_HumanEval/0,code,25,0,3,30,6,1519,0.01099395751953125,4.363059997558594e-05,0.0039685981956974325,1.0810546875
he_HumanEval/0,code,25,0,3,31,6,396,0.007152557373046875,0.0012607574462890625,0.17626666666666665,1.0810546875
he_HumanEval/0,code,26,0,1,0,-1,4706,0.99951171875,1.0,1.0,0.00177764892578125
he_HumanEval/0,code,26,0,1,1,-1,13,0.00027370452880859375,7.569789886474609e-06,0.027656794425087106,0.00177764892578125
he_HumanEval/0,code,26,0,1,2,-1,308,6.300210952758789e-05,1.7881393432617188e-07,0.002838221381267739,0.00177764892578125
he_HumanEval/0,code,26,0,1,3,-1,1678,9.5367431640625e-06,1.710653305053711e-05,1.0,0.00177764892578125
he_HumanEval/0,code,26,0,2,4,0,1583,0.9990234375,1.0,1.0,7.045269012451172e-05
he_HumanEval/0,code,26,0,2,5,0,396,0.0003857612609863281,2.384185791015625e-07,0.0006180469715698393,7.045269012451172e-05
he_HumanEval/0,code,26,0,2,6,0,565,0.00021982192993164062,1.1920928955078125e-07,0.0005422993492407809,7.045269012451172e-05
he_HumanEval/0,code,26,0,2,7,0,4974,5.602836608886719e-05,0.0,0.0,7.045269012451172e-05
he_HumanEval/0,code,26,0,2,8,1,4706,0.92236328125,0.0111236572265625,0.01205995235574378,0.48876953125
he_HumanEval/0,code,26,0,2,9,1,1678,0.076904296875,0.904296875,1.0,0.48876953125
he_HumanEval/0,code,26,0,2,10,1,13,0.00038504600524902344,0.00016558170318603516,0.430030959752322,0.48876953125
he_HumanEval/0,code,26,0,2,11,1,308,4.029273986816406e-05,0.0002894401550292969,1.0,0.48876953125
he_HumanEval/0,code,26,0,2,12,2,13,0.7724609375,0.85205078125,1.0,1.0810546875
he_HumanEval/0,code,26,0,2,13,2,299,0.198486328125,0.004230499267578125,0.02131380688806888,1.0810546875
he_HumanEval/0,code,26,0,2,14,2,1519,0.01119232177734375,4.363059997558594e-05,0.0038982617586912067,1.0810546875
he_HumanEval/0,code,26,0,2,15,2,396,0.007228851318359375,0.0012607574462890625,0.17440633245382586,1.0810546875
he_HumanEval/0,code,26,0,2,16,3,822,0.27490234375,0.127197265625,0.4626998223801066,3.720703125
he_HumanEval/0,code,26,0,2,17,3,2023,0.2139892578125,0.0008983612060546875,0.0041981602966343415,3.720703125
he_HumanEval/0,code,26,0,2,18,3,4770,0.18017578125,0.005458831787109375,0.030297256097560975,3.720703125
he_HumanEval/0,code,26,0,2,19,3,396,0.1163330078125,0.03729248046875,0.3205666316894019,3.720703125
he_HumanEval/0,code,26,0,3,20,4,29889,0.994140625,1.0,1.0,0.00019276142120361328
he_HumanEval/0,code,26,0,3,21,4,3032,0.00439453125,1.9073486328125e-06,0.00043402777777777775,0.00019276142120361328
he_HumanEval/0,code,26,0,3,22,4,17255,0.0012989044189453125,2.7418136596679688e-06,0.0021108663729809104,0.00019276142120361328
he_HumanEval/0,code,26,0,3,23,4,7449,2.384185791015625e-07,0.0,0.0,0.00019276142120361328
he_HumanEval/0,code,26,0,3,24,5,25455,0.0782470703125,0.1199951171875,1.0,5.0
he_HumanEval/0,code,26,0,3,25,5,5399,0.047454833984375,0.01230621337890625,0.2593247588424437,5.0
he_HumanEval/0,code,26,0,3,26,5,1423,0.041900634765625,0.0012664794921875,0.030225782957028404,5.0
he_HumanEval/0,code,26,0,3,27,5,11905,0.0308837890625,0.0096588134765625,0.31274703557312256,5.0
he_HumanEval/0,code,26,0,3,28,6,7431,0.449462890625,0.8505859375,1.0,0.63427734375
he_HumanEval/0,code,26,0,3,29,6,451,0.279052734375,0.02734375,0.09798775153105861,0.63427734375
he_HumanEval/0,code,26,0,3,30,6,16897,0.170654296875,0.0855712890625,0.5014306151645207,0.63427734375
he_HumanEval/0,code,26,0,3,31,6,338,0.050445556640625,1.7940998077392578e-05,0.0003556507108287961,0.63427734375
he_HumanEval/0,code,27,0,1,0,-1,1583,0.9990234375,1.0,1.0,7.045269012451172e-05
he_HumanEval/0,code,27,0,1,1,-1,396,0.0003857612609863281,2.384185791015625e-07,0.0006180469715698393,7.045269012451172e-05
he_HumanEval/0,code,27,0,1,2,-1,565,0.00021982192993164062,1.1920928955078125e-07,0.0005422993492407809,7.045269012451172e-05
he_HumanEval/0,code,27,0,1,3,-1,4974,5.602836608886719e-05,0.0,0.0,7.045269012451172e-05
he_HumanEval/0,code,27,0,2,4,0,29889,0.994140625,1.0,1.0,0.00019276142120361328
he_HumanEval/0,code,27,0,2,5,0,3032,0.00439453125,1.9073486328125e-06,0.00043402777777777775,0.00019276142120361328
he_HumanEval/0,code,27,0,2,6,0,17255,0.0012989044189453125,2.7418136596679688e-06,0.0021108663729809104,0.00019276142120361328
he_HumanEval/0,code,27,0,2,7,0,7449,2.384185791015625e-07,0.0,0.0,0.00019276142120361328
he_HumanEval/0,code,27,0,2,8,1,25455,0.077880859375,0.1199951171875,1.0,5.0
he_HumanEval/0,code,27,0,2,9,1,5399,0.047210693359375,0.01230621337890625,0.26066580478345186,5.0
he_HumanEval/0,code,27,0,2,10,1,1423,0.0419921875,0.0012664794921875,0.030159883720930234,5.0
he_HumanEval/0,code,27,0,2,11,1,11905,0.030731201171875,0.0096588134765625,0.3142999006951341,5.0
he_HumanEval/0,code,27,0,2,12,2,7431,0.448974609375,0.8505859375,1.0,0.63427734375
he_HumanEval/0,code,27,0,2,13,2,451,0.281005859375,0.02734375,0.09730668983492616,0.63427734375
he_HumanEval/0,code,27,0,2,14,2,16897,0.1690673828125,0.0855712890625,0.5061371841155234,0.63427734375
he_HumanEval/0,code,27,0,2,15,2,338,0.05078125,1.7940998077392578e-05,0.0003532996544471154,0.63427734375
he_HumanEval/0,code,27,0,2,16,3,7431,0.39208984375,0.20166015625,0.5143212951432129,0.9951171875
he_HumanEval/0,code,27,0,2,17,3,338,0.2415771484375,0.034759521484375,0.14388580090955028,0.9951171875
he_HumanEval/0,code,27,0,2,18,3,599,0.1387939453125,0.0020236968994140625,0.014580584872471415,0.9951171875
he_HumanEval/0,code,27,0,2,19,3,16897,0.1387939453125,0.70361328125,1.0,0.9951171875
he_HumanEval/0,code,27,0,3,20,4,386,0.99462890625,1.0,1.0,0.0002913475036621094
he_HumanEval/0,code,27,0,3,21,4,11291,0.0008387565612792969,5.960464477539063e-08,7.10631040363843e-05,0.0002913475036621094
he_HumanEval/0,code,27,0,3,22,4,3317,0.0005993843078613281,5.960464477539063e-08,9.94431185361973e-05,0.0002913475036621094
he_HumanEval/0,code,27,0,3,23,4,1195,0.0005855560302734375,5.960464477539063e-08,0.00010179153094462541,0.0002913475036621094
he_HumanEval/0,code,27,0,3,24,5,386,0.83740234375,0.99951171875,1.0,0.004276275634765625
he_HumanEval/0,code,27,0,3,25,5,11291,0.03350830078125,3.5762786865234375e-06,0.00010672814207650273,0.004276275634765625
he_HumanEval/0,code,27,0,3,26,5,1195,0.0107879638671875,3.6954879760742188e-06,0.00034255657708628007,0.004276275634765625
he_HumanEval/0,code,27,0,3,27,5,5358,0.01013946533203125,3.5762786865234375e-07,3.527088036117381e-05,0.004276275634765625
he_HumanEval/0,code,27,0,3,28,6,386,0.8056640625,0.98046875,1.0,0.200927734375
he_HumanEval/0,code,27,0,3,29,6,1195,0.016204833984375,3.1054019927978516e-05,0.0019163429849340867,0.200927734375
he_HumanEval/0,code,27,0,3,30,6,2344,0.010711669921875,0.0006909370422363281,0.06450320512820513,0.200927734375
he_HumanEval/0,code,27,0,3,31,6,3317,0.00881195068359375,2.4378299713134766e-05,0.002766504329004329,0.200927734375
he_HumanEval/0,code,28,0,1,0,-1,29889,0.994140625,1.0,1.0,0.00019276142120361328
he_HumanEval/0,code,28,0,1,1,-1,3032,0.00446319580078125,1.9073486328125e-06,0.00042735042735042735,0.00019276142120361328
he_HumanEval/0,code,28,0,1,2,-1,17255,0.0012788772583007812,2.7418136596679688e-06,0.002143922445935869,0.00019276142120361328
he_HumanEval/0,code,28,0,1,3,-1,7449,2.384185791015625e-07,0.0,0.0,0.00019276142120361328
he_HumanEval/0,code,28,0,2,4,0,386,0.99462890625,1.0,1.0,0.0002913475036621094
he_HumanEval/0,code,28,0,2,5,0,11291,0.0008325576782226562,5.960464477539063e-08,7.15922107674685e-05,0.0002913475036621094
he_HumanEval/0,code,28,0,2,6,0,3317,0.0005993843078613281,5.960464477539063e-08,9.94431185361973e-05,0.0002913475036621094
he_HumanEval/0,code,28,0,2,7,0,1195,0.0005903244018554688,5.960464477539063e-08,0.00010096930533117933,0.0002913475036621094
he_HumanEval/0,code,28,0,2,8,1,386,0.83740234375,0.99951171875,1.0,0.004276275634765625
he_HumanEval/0,code,28,0,2,9,1,11291,0.03350830078125,3.5762786865234375e-06,0.00010672814207650273,0.004276275634765625
he_HumanEval/0,code,28,0,2,10,1,1195,0.0107879638671875,3.6954879760742188e-06,0.00034255657708628007,0.004276275634765625
he_HumanEval/0,code,28,0,2,11,1,5358,0.0101318359375,3.5762786865234375e-07,3.529743975903614e-05,0.004276275634765625
he_HumanEval/0,code,28,0,2,12,2,386,0.80859375,0.98046875,1.0,0.200927734375
he_HumanEval/0,code,28,0,2,13,2,1195,0.016021728515625,3.1054019927978516e-05,0.0019382440476190476,0.200927734375
he_HumanEval/0,code,28,0,2,14,2,2344,0.01058197021484375,0.0006909370422363281,0.06529379956741169,0.200927734375
he_HumanEval/0,code,28,0,2,15,2,3317,0.00870513916015625,2.4378299713134766e-05,0.0028004491673970203,0.200927734375
he_HumanEval/0,code,28,0,2,16,3,386,0.8408203125,0.57861328125,0.6881533101045296,2.1640625
he_HumanEval/0,code,28,0,2,17,3,29918,0.0270233154296875,0.0008530616760253906,0.031567617165443256,2.1640625
he_HumanEval/0,code,28,0,2,18,3,5358,0.01091766357421875,0.0001596212387084961,0.014620457721872817,2.1640625
he_HumanEval/0,code,28,0,2,19,3,1195,0.005199432373046875,1.4781951904296875e-05,0.002842993396918562,2.1640625
he_HumanEval/0,code,28,0,3,20,4,12268,1.0,1.0,1.0,0.0006747245788574219
he_HumanEval/0,code,28,0,3,21,4,3781,0.00014650821685791016,6.300210952758789e-05,0.43002441008950365,0.0006747245788574219
he_HumanEval/0,code,28,0,3,22,4,29878,6.4373016357421875e-06,0.0,0.0,0.0006747245788574219
he_HumanEval/0,code,28,0,3,23,4,23575,6.139278411865234e-06,0.0,0.0,0.0006747245788574219
he_HumanEval/0,code,28,0,3,24,5,342,0.85498046875,0.90087890625,1.0,0.442626953125
he_HumanEval/0,code,28,0,3,25,5,261,0.0833740234375,0.042144775390625,0.5054904831625183,0.442626953125
he_HumanEval/0,code,28,0,3,26,5,267,0.045318603515625,0.01099395751953125,0.24259259259259258,0.442626953125
he_HumanEval/0,code,28,0,3,27,5,414,0.0035495758056640625,2.6226043701171875e-05,0.00738850080601827,0.442626953125
he_HumanEval/0,code,28,0,3,28,6,29918,0.89453125,0.98876953125,1.0,0.06402587890625
he_HumanEval/0,code,28,0,3,29,6,353,0.09722900390625,0.010986328125,0.11299435028248588,0.06402587890625
he_HumanEval/0,code,28,0,3,30,6,29892,0.001712799072265625,1.1920928955078125e-07,6.959910913140311e-05,0.06402587890625
he_HumanEval/0,code,28,0,3,31,6,12765,0.001186370849609375,9.834766387939453e-06,0.008289790996784566,0.06402587890625
he_HumanEval/0,code,29,0,1,0,-1,386,0.99462890625,1.0,1.0,0.0002913475036621094
he_HumanEval/0,code,29,0,1,1,-1,11291,0.0008387565612792969,5.960464477539063e-08,7.10631040363843e-05,0.0002913475036621094
he_HumanEval/0,code,29,0,1,2,-1,3317,0.0005993843078613281,5.960464477539063e-08,9.94431185361973e-05,0.0002913475036621094
he_HumanEval/0,code,29,0,1,3,-1,1195,0.0005903244018554688,5.960464477539063e-08,0.00010096930533117933,0.0002913475036621094
he_HumanEval/0,code,29,0,2,4,0,12268,1.0,1.0,1.0,0.0006747245788574219
he_HumanEval/0,code,29,0,2,5,0,3781,0.00014650821685791016,6.300210952758789e-05,0.43002441008950365,0.0006747245788574219
he_HumanEval/0,code,29,0,2,6,0,29878,6.496906280517578e-06,0.0,0.0,0.0006747245788574219
he_HumanEval/0,code,29,0,2,7,0,23575,6.198883056640625e-06,0.0,0.0,0.0006747245788574219
he_HumanEval/0,code,29,0,2,8,1,342,0.8544921875,0.90087890625,1.0,0.442626953125
he_HumanEval/0,code,29,0,2,9,1,261,0.08331298828125,0.042144775390625,0.5058608058608058,0.442626953125
he_HumanEval/0,code,29,0,2,10,1,267,0.045989990234375,0.01099395751953125,0.23905109489051096,0.442626953125
he_HumanEval/0,code,29,0,2,11,1,414,0.00354766845703125,2.6226043701171875e-05,0.00739247311827957,0.442626953125
he_HumanEval/0,code,29,0,2,12,2,29918,0.89453125,0.98876953125,1.0,0.06402587890625
he_HumanEval/0,code,29,0,2,13,2,353,0.09722900390625,0.010986328125,0.11299435028248588,0.06402587890625
he_HumanEval/0,code,29,0,2,14,2,29892,0.001712799072265625,1.1920928955078125e-07,6.959910913140311e-05,0.06402587890625
he_HumanEval/0,code,29,0,2,15,2,12765,0.0011959075927734375,9.834766387939453e-06,0.008223684210526315,0.06402587890625
he_HumanEval/0,code,29,0,2,16,3,29918,0.65185546875,0.9365234375,1.0,0.28857421875
he_HumanEval/0,code,29,0,2,17,3,353,0.25927734375,0.01513671875,0.0583804143126177,0.28857421875
he_HumanEval/0,code,29,0,2,18,3,29892,0.043670654296875,2.9802322387695312e-06,6.824336128581412e-05,0.28857421875
he_HumanEval/0,code,29,0,2,19,3,12539,0.032470703125,0.0458984375,1.0,0.28857421875
he_HumanEval/0,code,29,0,3,20,4,353,0.9990234375,1.0,1.0,4.875659942626953e-05
he_HumanEval/0,code,29,0,3,21,4,29901,0.00037407875061035156,1.1920928955078125e-07,0.00031867431485022306,4.875659942626953e-05
he_HumanEval/0,code,29,0,3,22,4,29918,0.00030994415283203125,3.2782554626464844e-06,0.010576923076923078,4.875659942626953e-05
he_HumanEval/0,code,29,0,3,23,4,29892,1.6927719116210938e-05,0.0,0.0,4.875659942626953e-05
he_HumanEval/0,code,29,0,3,24,5,353,0.3564453125,0.92578125,1.0,0.343994140625
he_HumanEval/0,code,29,0,3,25,5,3361,0.345458984375,0.04681396484375,0.13551236749116607,0.343994140625
he_HumanEval/0,code,29,0,3,26,5,8948,0.2449951171875,0.021270751953125,0.08682112605879422,0.343994140625
he_HumanEval/0,code,29,0,3,27,5,29918,0.0240631103515625,0.0004050731658935547,0.01683378249841471,0.343994140625
he_HumanEval/0,code,29,0,3,28,6,353,0.50634765625,0.96875,1.0,0.215087890625
he_HumanEval/0,code,29,0,3,29,6,845,0.2161865234375,0.0171966552734375,0.07954545454545454,0.215087890625
he_HumanEval/0,code,29,0,3,30,6,29918,0.113037109375,0.0012454986572265625,0.011018493520518358,0.215087890625
he_HumanEval/0,code,29,0,3,31,6,1161,0.0304107666015625,0.00075531005859375,0.02483692925238334,0.215087890625
he_HumanEval/0,code,30,0,1,0,-1,12268,1.0,1.0,1.0,0.0006747245788574219
he_HumanEval/0,code,30,0,1,1,-1,3781,0.00014650821685791016,6.300210952758789e-05,0.43002441008950365,0.0006747245788574219
he_HumanEval/0,code,30,0,1,2,-1,29878,6.4373016357421875e-06,0.0,0.0,0.0006747245788574219
he_HumanEval/0,code,30,0,1,3,-1,23575,6.198883056640625e-06,0.0,0.0,0.0006747245788574219
he_HumanEval/0,code,30,0,2,4,0,353,0.99951171875,1.0,1.0,4.875659942626953e-05
